portfolio,asset_idx,asset,multiplier,asset_mean_pl,asset_std_pl,asset_sharpe,asset_score,asset_worst_day,asset_q05,asset_q95,variance_contribution_frac,avg_contribution_on_worst20,worst20_total_avg
inverse_downside_q05_gate20_loose,17,DIHO,0.9525422318216811,-4.831805431999981,164.37473954150067,-0.4647767174723357,-4.831805431999981,-522.7199999999991,-293.8242153000005,284.73416649999916,0.017890866771166768,-133.4440326,-6916.391849050007
inverse_downside_q05_gate20_loose,18,RTTH,0.7234352374454696,0.04327599199996348,253.96343173873663,0.00269429936794787,3.141489248050104e-07,-786.9145860000004,-389.0033316000007,463.97026234999925,0.020041615294514467,-179.9157549999997,-6916.391849050007
inverse_downside_q05_gate20_loose,19,SPLZ,0.8872523805773559,8.29056435200003,194.9296300630988,0.6724751499305559,2.581685386392715,-655.1835679999997,-319.87862495000024,341.86905079999974,0.019976875684433938,-199.46464635000007,-6916.391849050007
inverse_downside_q05_gate20_loose,20,NWIG,0.996039645369459,19.742027368000084,165.81434511747435,1.8825202387655255,15.39727866729968,-444.3847239999985,-284.2758097999996,327.7557722999995,0.014754524506336691,-44.188319499999935,-6916.391849050007
inverse_downside_q05_gate20_loose,21,MMBT,0.4647756139229139,15.256301303999983,214.58654828259495,1.1241305938455688,8.516668736692013,-820.4809249999995,-389.6636774999997,334.4849294000003,0.0163993735056207,-62.043304699999865,-6916.391849050007
inverse_downside_q05_gate20_loose,22,MDGI,1.0,18.452054316000027,185.79143961894619,1.5703231340307158,13.128191592264255,-593.1423959999995,-274.2811527999992,348.34202409999955,0.018514728919181142,-108.26769300000005,-6916.391849050007
inverse_downside_q05_gate20_loose,23,AGVF,1.0,-2.088318576000028,151.63167796529413,-0.21775935176655617,-2.088318576000028,-445.08939900000007,-231.87235689999977,264.01727805,0.014377783598976885,-109.30155315000016,-6916.391849050007
inverse_downside_q05_gate20_loose,24,RRES,0.8650041432864934,21.44201678799997,200.86980039761437,1.68780002129312,15.870735579104721,-561.1259520000006,-332.05270770000067,354.19030109999966,0.02212944497746094,-147.62083360000005,-6916.391849050007
inverse_downside_q05_gate20_loose,25,CTGI,0.5852794434647796,0.042693211999999224,212.5603807613158,0.0031757515221058634,4.3057368089111014e-07,-749.7299999999998,-409.44610725000035,339.38613535,0.02005223084146317,-186.01905414999993,-6916.391849050007
inverse_downside_q05_gate20_loose,26,ALUT,1.0,21.20899873999991,171.11673575365725,1.9597365101270514,16.827487666741998,-583.6965220000009,-229.04481135000015,298.2151497000004,0.014242755827694806,-116.53022570000012,-6916.391849050007
inverse_downside_q05_gate20_loose,27,ACAC,0.9798013507878526,13.486735980000024,163.8892570298929,1.3011470266890086,8.478634165041768,-455.2937749999995,-293.1481648999999,313.35917639999985,0.019709445267184874,-90.70853514999986,-6916.391849050007
inverse_downside_q05_gate20_loose,28,SRTX,1.0,16.81809268800003,155.08561470411445,1.7146489987279487,12.549564199970037,-413.205872,-218.03011759999978,283.36913169999923,0.021911442978954674,-122.55798595000002,-6916.391849050007
inverse_downside_q05_gate20_loose,29,GARI,0.8646340191482608,7.609743764000006,190.97521865918674,0.6300325998696079,2.1623101607907333,-585.4294600000011,-332.1948496000006,339.0835504,0.026470295107617992,-184.48200974999992,-6916.391849050007
inverse_downside_q05_gate20_loose,30,RCRI,0.6306183051745119,28.66766354800001,265.9720389803353,1.7042226008908858,21.325216691297864,-659.3867059999997,-415.3438135000001,522.3518960499998,0.025585618907864736,-226.4849828500001,-6916.391849050007
inverse_downside_q05_gate20_loose,31,ACIX,1.0,7.952812419999933,134.93442820970935,0.9318971216222856,3.6964031014086083,-400.58008400000006,-219.11209635000031,252.48315989999998,0.015707121375760337,-101.70341239999979,-6916.391849050007
inverse_downside_q05_gate20_loose,32,CCNS,0.9357292660946468,1.6006225079999812,180.99035848533367,0.1398310065179849,0.030696312229884993,-823.4460039999989,-306.95520420000076,306.56065664999966,0.01198694847386093,-89.05386710000013,-6916.391849050007
inverse_downside_q05_gate20_loose,33,MTNS,1.0,21.361552696000015,154.40285167144802,2.187497191464176,17.6690684926917,-457.50989300000066,-228.09614910000136,300.5898403499999,0.016354666224553924,-64.14782584999968,-6916.391849050007
inverse_downside_q05_gate20_loose,34,IHOZ,1.0,-2.363542983999984,152.48734770265173,-0.24507538788481675,-2.363542983999984,-369.0332039999995,-264.8461348499996,259.88323939999964,0.01885617851084207,-174.54402035000015,-6916.391849050007
inverse_downside_q05_gate20_loose,35,NAYO,0.5773042145647277,21.965500883999965,241.27671957457318,1.4394470561096353,14.815290950127418,-595.2204180000015,-420.2461845000001,439.7688463999995,0.022394726054944733,-156.01311200000004,-6916.391849050007
inverse_downside_q05_gate20_loose,36,FWWG,1.0,-3.5447297600000156,119.77957247769774,-0.4679186734227658,-3.5447297600000156,-316.7392740000005,-209.62887709999958,191.90416304999908,0.013688576719855608,-65.26595420000005,-6916.391849050007
inverse_downside_q05_gate20_loose,37,EELT,0.5438318068786131,5.293888256000027,243.90989642119493,0.34317477095041554,0.5577678065091625,-699.362188,-420.85276405000013,375.5838224999999,0.022225274716129752,-201.33227475000004,-6916.391849050007
inverse_downside_q05_gate20_loose,38,HRND,0.7316549333407947,2.9945040359999746,234.6653381118909,0.2017650602453191,0.11713520907138902,-854.0426350000014,-379.57969995000013,443.95272734999935,0.01827148248704009,-139.39909125,-6916.391849050007
inverse_downside_q05_gate20_loose,39,AETS,0.6229884386911081,12.319889799999952,257.8254447321014,0.7555288488061593,4.476941739579923,-733.5604850000003,-430.84460089999976,477.48253434999873,0.020860981127835732,-151.20225150000047,-6916.391849050007
inverse_downside_q05_gate20_loose,40,ULXY,0.6647267842566018,40.75411533200003,251.15430157543366,2.565670340223135,35.37947210000546,-752.272488,-417.7742351000001,507.1998198,0.02401254385508602,-222.8589765499999,-6916.391849050007
inverse_downside_q05_gate20_loose,41,BLBT,1.0,12.351615904000012,104.02084183696854,1.8774717811559865,9.621916879708666,-277.39097999999933,-156.99172799999934,197.56636320000098,0.013417716258813982,-95.89984154999973,-6916.391849050007
inverse_downside_q05_gate20_loose,42,BENI,1.0,8.802145756000055,89.04791125895494,1.5629130707400913,6.24538718150525,-264.2726060000005,-126.44576830000018,178.20797024999925,0.012201430655618944,-99.87660134999976,-6916.391849050007
inverse_downside_q05_gate20_loose,43,ITPA,1.0,6.087185487999954,134.53458875030577,0.71540601048441,2.060751901283511,-435.4362419999999,-216.62366950000055,226.53426479999982,0.015927043818010106,-105.40673615000006,-6916.391849050007
inverse_downside_q05_gate20_loose,44,HTRK,1.0,16.23731339199999,145.3446509154597,1.766384007848371,12.29632548521409,-396.81438499999996,-251.56044729999942,273.5480963999998,0.01573256147116085,-119.37981394999989,-6916.391849050007
inverse_downside_q05_gate20_loose,45,NGTE,1.0,21.690336267999992,182.38799525491996,1.8803558240214304,16.90823991482085,-410.3817250000008,-266.9133774999995,350.3651723500003,0.02332425401346193,-169.26917780000014,-6916.391849050007
inverse_downside_q05_gate20_loose,46,ILVX,1.0,14.156443047999993,107.48479196557278,2.0824622153278676,11.503759056432276,-330.9096280000005,-170.06862834999976,201.07666539999948,0.014822033946544112,-79.81905549999992,-6916.391849050007
inverse_downside_q05_gate20_loose,47,FCSG,0.849386314275491,13.331282380000003,207.4188019276813,1.016234209721472,6.772974357469925,-564.4859439999999,-329.23428270000016,393.45760099999956,0.024975571647439705,-223.0093251,-6916.391849050007
inverse_downside_q05_gate20_loose,48,FARS,1.0,3.4946518879999786,122.72845156743809,0.45022402932441186,0.5889837942012393,-393.03999999999985,-213.88027264999994,200.89545894999924,0.013605408162988802,-106.62160880000026,-6916.391849050007
inverse_downside_q05_gate20_loose,49,MHRM,1.0,25.429830176000046,170.99915396776512,2.35136203897827,21.534868270661416,-520.4494199999986,-262.58746739999964,331.4391940000001,0.015382202857657864,-103.56394099999989,-6916.391849050007
inverse_downside_q05_gate20_loose,50,EAFC,0.934645344644137,14.13521445200002,178.70493179164868,1.250650232064211,8.622531208013571,-589.5869900000001,-300.1889001999995,329.0160805000005,0.01998946886096533,-161.95697060000003,-6916.391849050007
inverse_downside_q05_gate40_loose,0,ALGO,0.2334179562403833,54.0004543296001,279.7256023240193,3.052356111608847,48.76626863810059,-779.2283976000011,-430.36950751000046,511.29208980000226,0.06657962236765391,-463.8303352500003,-6916.391849050007
inverse_downside_q05_gate40_loose,1,AENO,1.0,9.061654131999981,159.86506992017823,0.8962391359195572,4.036459996654091,-414.99962000000056,-250.275037400001,299.94922275,0.021361645821573662,-76.77088019999977,-6916.391849050007
inverse_downside_q05_gate40_loose,2,LSST,0.834339352992353,9.282292392000038,192.70099417958397,0.7616251797595163,3.407694892638443,-603.8489979999997,-344.25676664999946,333.30515819999925,0.019883883798667557,-157.13668605000018,-6916.391849050007
inverse_downside_q05_gate40_loose,3,SRNA,1.0,15.41429633199999,132.99826710489864,1.8325157913318253,11.877377406018335,-343.4257090000015,-225.76065164999963,240.1985664500004,0.016892071028285428,-70.96342354999994,-6916.391849050007
inverse_downside_q05_gate40_loose,4,ELLT,1.0,13.225100883999987,148.51779733393826,1.4079605888886118,8.790649028060747,-540.4845159999991,-228.02302260000044,255.9860590999999,0.01472265593154758,-164.07605914999985,-6916.391849050007
inverse_downside_q05_gate40_loose,5,AMRP,0.7786609533923189,-0.32978150000001094,223.6786862879269,-0.023311578932568633,-0.32978150000001094,-840.9582550000014,-368.8729564499993,355.6434008000001,0.024244877342621013,-138.40148784999974,-6916.391849050007
inverse_downside_q05_gate40_loose,6,OTCS,0.7718965646663296,13.391395452000006,233.54410917935988,0.9066233960073401,6.041425374117906,-758.6543449999999,-372.1055139999998,411.4856626499996,0.01591278966113976,-72.39994755000005,-6916.391849050007
inverse_downside_q05_gate40_loose,7,HETT,1.0,6.092425523999981,121.51043110243778,0.792769022214351,2.3512587068674806,-421.6183359999993,-203.04090654999973,232.81419359999958,0.011953296546733338,-64.0022813500001,-6916.391849050007
inverse_downside_q05_gate40_loose,8,HUXZ,1.0,25.56499456799998,190.63258072364687,2.120403839097902,20.9135259448445,-623.7064689999996,-273.5421962000005,353.1209409999995,0.02541744816201954,-126.1746417500002,-6916.391849050007
inverse_downside_q05_gate40_loose,9,DUCT,1.0,27.333325923999954,171.77686821317843,2.5159256553768947,23.60429914235669,-693.6932639999993,-245.93189655000054,320.4203782500004,0.02284473576308016,-154.809596,-6916.391849050007
inverse_downside_q05_gate40_loose,10,SMAH,0.854533672995116,4.7367413559999765,180.1857998446245,0.4156512717703283,0.6977928889634841,-579.0277679999997,-336.12129869999984,284.3872374999996,0.022483575295455766,-216.02931544999987,-6916.391849050007
inverse_downside_q05_gate40_loose,11,NPCK,1.0,11.390830595999955,157.25403821852524,1.1453114187896793,6.463442897301759,-436.60846999999904,-260.9112376000001,312.666283399999,0.01855936669775753,-105.52043524999999,-6916.391849050007
inverse_downside_q05_gate40_loose,12,MSDP,0.9070819085656373,14.683137984000005,188.84761891410585,1.229355167276212,8.836343341971153,-595.8707649999996,-316.64942850000114,317.7914556,0.02078670839264471,-146.56531915,-6916.391849050007
inverse_downside_q05_gate40_loose,13,EORC,0.8476139588701557,11.276444216000003,193.23987492213556,0.9226679443039474,5.185402280969843,-552.9895030000001,-338.84348799999935,331.72423649999945,0.022124672813980978,-93.04619989999976,-6916.391849050007
inverse_downside_q05_gate40_loose,14,CUBO,1.0,16.42573988000001,137.046323967533,1.8950800273404773,12.848182630579233,-417.50953400000117,-204.42807659999963,258.7685451499997,0.017875124605539562,-101.01069285000031,-6916.391849050007
inverse_downside_q05_gate40_loose,15,HRET,1.0,25.251370431999995,192.65930632159075,2.0723588735562988,20.482165887017437,-555.5425999999993,-257.07821250000063,324.58441514999953,0.015996097145066734,-66.14843190000008,-6916.391849050007
inverse_downside_q05_gate40_loose,16,ANSO,1.0,13.435858871999992,172.62973695694131,1.2306082690347366,8.092287267385348,-439.3681389999998,-237.93820735000006,323.72238140000053,0.01817997432943617,-158.1533266500001,-6916.391849050007
inverse_downside_q05_gate40_loose,17,DIHO,0.9525422318216811,-3.361875715999963,170.9196045421991,-0.3109995632579549,-3.361875715999963,-522.7199999999991,-301.53725300000036,291.3531855000001,0.01889291724011039,-133.4440326,-6916.391849050007
inverse_downside_q05_gate40_loose,18,RTTH,0.7234352374454696,6.505805507999952,260.6196126082418,0.39469714526576727,0.8769032471724945,-786.9145860000004,-389.0033316000007,473.63629545000003,0.019487697108414758,-179.9157549999997,-6916.391849050007
inverse_downside_q05_gate40_loose,19,SPLZ,0.8872523805773559,9.010769572000006,201.84606881606774,0.705848656988863,2.99646220774443,-655.1835679999997,-323.7263424000007,349.8472482999999,0.019859458667519737,-199.46464635000007,-6916.391849050007
inverse_downside_q05_gate40_loose,20,NWIG,0.996039645369459,23.223113504000068,173.61325643071584,2.114986336385005,18.980028532858203,-444.3847239999985,-288.3690114999989,342.3042641999999,0.015209048192516015,-44.188319499999935,-6916.391849050007
inverse_downside_q05_gate40_loose,21,MMBT,0.4647756139229139,19.979062727999974,223.24414803711346,1.4150279927013747,13.324486354941754,-820.4809249999995,-419.56689229999995,355.5758771000001,0.017875497413313967,-62.043304699999865,-6916.391849050007
inverse_downside_q05_gate40_loose,22,MDGI,1.0,19.38880634400002,190.87522723877552,1.6060960357695586,13.972249440355952,-593.1423959999995,-281.50236584999976,348.34202409999955,0.01788418795568001,-108.26769300000005,-6916.391849050007
inverse_downside_q05_gate40_loose,23,AGVF,1.0,7.575784343999975,163.56391277521888,0.732335549535536,2.6446454935535204,-445.08939900000007,-231.87235689999977,284.6903890999995,0.014765421029772347,-109.30155315000016,-6916.391849050007
inverse_downside_q05_gate40_loose,24,RRES,0.8650041432864934,24.814484507999968,205.2901895481789,1.911204090681272,19.48113424513067,-561.1259520000006,-332.05270770000067,354.19030109999966,0.020799192044223782,-147.62083360000005,-6916.391849050007
inverse_downside_q05_gate40_loose,25,CTGI,0.5852794434647796,7.222865199999987,225.52234063629976,0.5063956235981697,1.4741743259767572,-749.7299999999998,-409.44610725000035,393.24414394999974,0.018155755859446777,-186.01905414999993,-6916.391849050007
inverse_downside_q05_gate40_loose,26,ALUT,1.0,22.112477671999898,173.75084254814922,2.012243311388829,17.733008793869356,-583.6965220000009,-231.65264659999994,298.2151497000004,0.014380946460001584,-116.53022570000012,-6916.391849050007
inverse_downside_q05_gate40_loose,27,ACAC,0.9798013507878526,20.439532864000014,169.1996140821353,1.9100362170072203,16.04226849764667,-455.2937749999995,-293.1481648999999,313.35917639999985,0.020624369926441576,-90.70853514999986,-6916.391849050007
inverse_downside_q05_gate40_loose,28,SRTX,1.0,18.33339358000003,161.7676738949518,1.7919303516336735,13.979717267507779,-413.205872,-252.87601230000027,290.4601568499993,0.02204472394874034,-122.55798595000002,-6916.391849050007
inverse_downside_q05_gate40_loose,29,GARI,0.8646340191482608,11.746859364000017,194.9547127082121,0.9527041031194382,5.589079117497026,-585.4294600000011,-332.1948496000006,347.4775412499996,0.025599429341271063,-184.48200974999992,-6916.391849050007
inverse_downside_q05_gate40_loose,30,RCRI,0.6306183051745119,22.157359092000014,273.58276949230117,1.280558015312659,13.763875834557433,-659.3867059999997,-428.09493309999965,522.3518960499998,0.024400308058460555,-226.4849828500001,-6916.391849050007
inverse_downside_q05_gate40_loose,31,ACIX,1.0,10.910013403999939,137.553716742067,1.2540734077109659,6.669327381786193,-400.58008400000006,-219.11209635000031,259.7402282,0.015571461009515975,-101.70341239999979,-6916.391849050007
inverse_downside_q05_gate40_loose,32,CCNS,0.9357292660946468,4.534874043999962,184.08036934097376,0.3895182015431374,0.5974095529283651,-823.4460039999989,-306.95520420000076,315.4705781999995,0.01210625785008524,-89.05386710000013,-6916.391849050007
